WP, 90, 2026040818, 03, AEMN, 150, 128N, 1381E,  84,  950, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 156, 133N, 1375E,  85,  947, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 162, 137N, 1369E,  86,  948, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 168, 142N, 1362E,  84,  946, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 174, 146N, 1356E,  86,  948, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 180, 152N, 1350E,  87,  944, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 186, 158N, 1345E,  87,  946, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040818, 03, AEMN, 192, 164N, 1339E,  84,  946, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 000,  87N, 1520E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 006,  84N, 1518E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 012,  85N, 1516E,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 018,  86N, 1510E,  38,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 024,  86N, 1506E,  41,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 030,  86N, 1503E,  43,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 036,  85N, 1501E,  46,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 042,  85N, 1498E,  52,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 048,  87N, 1496E,  54,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 054,  90N, 1495E,  56,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 060,  91N, 1492E,  56,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 066,  93N, 1486E,  56,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 072,  95N, 1479E,  60,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 078,  98N, 1472E,  60,  970, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 084,  99N, 1464E,  65,  970, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 090, 102N, 1456E,  70,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 096, 106N, 1449E,  72,  963, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 102, 109N, 1440E,  73,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 108, 112N, 1433E,  74,  959, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 114, 114N, 1427E,  78,  954, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 120, 117N, 1421E,  79,  954, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 126, 121N, 1416E,  81,  950, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 132, 123N, 1411E,  81,  951, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 138, 126N, 1406E,  81,  949, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 144, 129N, 1401E,  83,  949, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 150, 133N, 1396E,  85,  946, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 156, 136N, 1390E,  84,  947, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 162, 140N, 1384E,  83,  946, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 168, 144N, 1377E,  83,  949, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 174, 149N, 1371E,  84,  946, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 180, 154N, 1365E,  84,  947, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 186, 159N, 1359E,  82,  947, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, AEMN, 192, 165N, 1353E,  82,  950, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 000,  82N, 1519E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 006,  82N, 1520E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 012,  82N, 1517E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 018,  81N, 1513E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 024,  80N, 1514E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 030,  82N, 1513E,  36,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 036,  81N, 1510E,  38,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 042,  80N, 1510E,  40,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 048,  81N, 1512E,  44,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 054,  83N, 1513E,  44,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 060,  84N, 1513E,  45,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 066,  86N, 1512E,  47,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 072,  89N, 1510E,  48,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 078,  93N, 1508E,  50,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 084,  96N, 1504E,  52,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 090, 102N, 1499E,  53,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 096, 106N, 1493E,  54,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 102, 111N, 1487E,  54,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 108, 116N, 1481E,  53,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 114, 121N, 1474E,  54,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 120, 124N, 1468E,  54,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 126, 130N, 1464E,  54,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 132, 133N, 1458E,  53,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 138, 137N, 1453E,  54,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 144, 141N, 1449E,  54,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 150, 145N, 1444E,  53,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 156, 149N, 1439E,  55,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 162, 152N, 1433E,  55,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 168, 156N, 1427E,  54,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 174, 160N, 1422E,  52,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 180, 163N, 1418E,  52,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 186, 168N, 1414E,  51,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 192, 173N, 1410E,  50,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 198, 180N, 1407E,  49,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 204, 186N, 1405E,  51,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 210, 192N, 1405E,  50,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 216, 200N, 1407E,  48,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 222, 208N, 1410E,  45,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 228, 216N, 1417E,  44,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 234, 226N, 1426E,  44,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, CEMN, 240, 238N, 1436E,  44,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 000,  90N, 1522E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 006,  88N, 1515E,  37,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 012,  86N, 1510E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 018,  86N, 1504E,  44,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 024,  84N, 1500E,  46,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 030,  85N, 1499E,  48,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 036,  87N, 1498E,  49,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 042,  89N, 1497E,  52,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 048,  93N, 1496E,  54,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 054,  96N, 1495E,  55,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 060,  98N, 1491E,  57,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 066, 101N, 1488E,  57,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 072, 105N, 1485E,  59,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 078, 110N, 1479E,  60,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 084, 114N, 1471E,  61,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 090, 118N, 1462E,  63,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 096, 124N, 1454E,  63,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 102, 128N, 1446E,  63,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 108, 133N, 1438E,  62,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 114, 137N, 1431E,  61,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 120, 142N, 1425E,  61,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 126, 147N, 1418E,  59,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 132, 152N, 1412E,  59,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 138, 158N, 1407E,  61,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 144, 164N, 1403E,  59,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 150, 170N, 1399E,  60,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 156, 177N, 1396E,  60,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 162, 183N, 1394E,  60,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 168, 188N, 1393E,  60,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 174, 195N, 1395E,  59,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 180, 192N, 1379E,  57,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 186, 199N, 1379E,  58,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 192, 207N, 1380E,  57,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 198, 217N, 1383E,  52,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 204, 228N, 1389E,  49,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 210, 241N, 1397E,  50,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 216, 253N, 1406E,  50,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 222, 267N, 1418E,  49,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 228, 278N, 1430E,  49,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 234, 292N, 1444E,  50,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2026040900, 03, NEMN, 240, 306N, 1459E,  48,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
