EP, 07, 2026072600,   , BEST,   0, 118N, 1062W,  65,  991, HU,  50, NEQ,   50,   30,   20,   40, 1009,  200,  15,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  180,  120,   60,   60, genesis-num, 011, 
EP, 07, 2026072600,   , BEST,   0, 118N, 1062W,  65,  991, HU,  64, NEQ,   15,    0,    0,    0, 1009,  200,  15,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  180,  120,   60,   60, genesis-num, 011, 
EP, 07, 2026072606,   , BEST,   0, 125N, 1074W,  80,  980, HU,  34, NEQ,  140,  150,   60,  110, 1009,  200,  15, 100,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  180,  150,   60,   90, genesis-num, 011, 
EP, 07, 2026072606,   , BEST,   0, 125N, 1074W,  80,  980, HU,  50, NEQ,   70,   40,   10,   60, 1009,  200,  15, 100,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  180,  150,   60,   90, genesis-num, 011, 
EP, 07, 2026072606,   , BEST,   0, 125N, 1074W,  80,  980, HU,  64, NEQ,   30,   10,    0,   30, 1009,  200,  15, 100,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  180,  150,   60,   90, genesis-num, 011, 
EP, 07, 2026072612,   , BEST,   0, 132N, 1087W, 100,  967, HU,  34, NEQ,  140,  170,   60,  110, 1009,  200,  15, 110,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072612,   , BEST,   0, 132N, 1087W, 100,  967, HU,  50, NEQ,   70,   50,   30,   60, 1009,  200,  15, 110,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072612,   , BEST,   0, 132N, 1087W, 100,  967, HU,  64, NEQ,   40,   20,   10,   35, 1009,  200,  15, 110,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072618,   , BEST,   0, 138N, 1098W, 115,  950, HU,  34, NEQ,  140,  170,   90,  130, 1009,  200,  10, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072618,   , BEST,   0, 138N, 1098W, 115,  950, HU,  50, NEQ,   80,   70,   50,   70, 1009,  200,  10, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072618,   , BEST,   0, 138N, 1098W, 115,  950, HU,  64, NEQ,   40,   30,   20,   40, 1009,  200,  10, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,   90,  120, genesis-num, 011, 
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 130,  934, HU,  34, NEQ,  140,  170,   90,  130, 1009,  200,  10, 160,  20,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 130,  934, HU,  50, NEQ,   80,   70,   50,   70, 1009,  200,  10, 160,  20,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 130,  934, HU,  64, NEQ,   40,   30,   20,   40, 1009,  200,  10, 160,  20,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072706,   , BEST,   0, 150N, 1117W, 140,  924, HU,  34, NEQ,  140,  170,   80,  130, 1009,  200,  10, 170,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072706,   , BEST,   0, 150N, 1117W, 140,  924, HU,  50, NEQ,   80,   70,   50,   70, 1009,  200,  10, 170,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072706,   , BEST,   0, 150N, 1117W, 140,  924, HU,  64, NEQ,   40,   30,   20,   40, 1009,  200,  10, 170,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  120,  150, genesis-num, 011, 
EP, 07, 2026072712,   , BEST,   0, 157N, 1126W, 135,  929, HU,  34, NEQ,  130,  150,   90,  130, 1009,  200,  15, 165,  15,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  150,  180, genesis-num, 011, 
EP, 07, 2026072712,   , BEST,   0, 157N, 1126W, 135,  929, HU,  50, NEQ,   70,   60,   50,   70, 1009,  200,  15, 165,  15,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  150,  180, genesis-num, 011, 
EP, 07, 2026072712,   , BEST,   0, 157N, 1126W, 135,  929, HU,  64, NEQ,   40,   40,   30,   40, 1009,  200,  15, 165,  15,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  150,  180, genesis-num, 011, 
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 130,  934, HU,  34, NEQ,  130,  130,   90,  130, 1009,  210,  15, 160,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  210, genesis-num, 011, 
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 130,  934, HU,  50, NEQ,   70,   60,   50,   70, 1009,  210,  15, 160,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  210, genesis-num, 011, 
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 130,  934, HU,  64, NEQ,   40,   40,   35,   40, 1009,  210,  15, 160,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  210, genesis-num, 011, 
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 125,  939, HU,  34, NEQ,  130,  130,   90,  130, 1009,  210,  15, 150,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 125,  939, HU,  50, NEQ,   70,   60,   50,   70, 1009,  210,  15, 150,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 125,  939, HU,  64, NEQ,   40,   40,   35,   40, 1009,  210,  15, 150,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,  34, NEQ,  130,  120,   90,  130, 1009,  210,  15, 145,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,  50, NEQ,   70,   60,   50,   70, 1009,  210,  15, 145,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,  64, NEQ,   40,   35,   35,   40, 1009,  210,  15, 145,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072812,   , BEST,   0, 176N, 1157W, 110,  950, HU,  34, NEQ,  120,  110,   90,  120, 1009,  210,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072812,   , BEST,   0, 176N, 1157W, 110,  950, HU,  50, NEQ,   70,   60,   50,   60, 1009,  210,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072812,   , BEST,   0, 176N, 1157W, 110,  950, HU,  64, NEQ,   40,   30,   30,   40, 1009,  210,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  300,  240,  240,  270, genesis-num, 011, 
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 110,  955, HU,  34, NEQ,  120,  110,   90,  110, 1010,  220,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  240,  270, genesis-num, 011, 
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 110,  955, HU,  50, NEQ,   70,   60,   50,   60, 1010,  220,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  240,  270, genesis-num, 011, 
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 110,  955, HU,  64, NEQ,   30,   30,   30,   40, 1010,  220,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  240,  270, genesis-num, 011, 
EP, 07, 2026072900,   , BEST,   0, 181N, 1173W, 115,  948, HU,  34, NEQ,  120,  110,   90,  110, 1010,  220,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072900,   , BEST,   0, 181N, 1173W, 115,  948, HU,  50, NEQ,   70,   60,   50,   60, 1010,  220,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072900,   , BEST,   0, 181N, 1173W, 115,  948, HU,  64, NEQ,   30,   30,   20,   30, 1010,  220,  15, 140,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  270,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072906,   , BEST,   0, 183N, 1180W, 110,  952, HU,  34, NEQ,  120,  120,   90,  110, 1010,  220,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072906,   , BEST,   0, 183N, 1180W, 110,  952, HU,  50, NEQ,   70,   60,   50,   60, 1010,  220,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072906,   , BEST,   0, 183N, 1180W, 110,  952, HU,  64, NEQ,   30,   30,   20,   30, 1010,  220,  15, 135,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072912,   , BEST,   0, 185N, 1187W, 100,  960, HU,  34, NEQ,  110,  120,   90,  110, 1010,  210,  20, 120,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072912,   , BEST,   0, 185N, 1187W, 100,  960, HU,  50, NEQ,   70,   60,   50,   60, 1010,  210,  20, 120,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072912,   , BEST,   0, 185N, 1187W, 100,  960, HU,  64, NEQ,   30,   30,   20,   30, 1010,  210,  20, 120,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  180,  240,  300, genesis-num, 011, 
EP, 07, 2026072918,   , BEST,   0, 189N, 1196W,  90,  968, HU,  34, NEQ,  110,  120,   90,  110, 1009,  210,  25, 105,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072918,   , BEST,   0, 189N, 1196W,  90,  968, HU,  50, NEQ,   70,   60,   40,   60, 1009,  210,  25, 105,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026072918,   , BEST,   0, 189N, 1196W,  90,  968, HU,  64, NEQ,   30,   25,   10,   30, 1009,  210,  25, 105,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  240,  210,  210,  270, genesis-num, 011, 
EP, 07, 2026073000,   , BEST,   0, 193N, 1205W,  85,  970, HU,  34, NEQ,  110,  120,   90,  110, 1009,  210,  25, 105,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  210,  210,  240, genesis-num, 011, 
EP, 07, 2026073000,   , BEST,   0, 193N, 1205W,  85,  970, HU,  50, NEQ,   70,   50,   40,   60, 1009,  210,  25, 105,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  210,  210,  240, genesis-num, 011, 
EP, 07, 2026073000,   , BEST,   0, 193N, 1205W,  85,  970, HU,  64, NEQ,   30,   25,   10,   30, 1009,  210,  25, 105,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  210,  210,  240, genesis-num, 011, 
EP, 07, 2026073006,   , BEST,   0, 198N, 1215W,  80,  973, HU,  34, NEQ,  110,  120,   90,  120, 1010,  210,  25, 100,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  240,  240, genesis-num, 011, 
EP, 07, 2026073006,   , BEST,   0, 198N, 1215W,  80,  973, HU,  50, NEQ,   70,   50,   40,   60, 1010,  210,  25, 100,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  240,  240, genesis-num, 011, 
EP, 07, 2026073006,   , BEST,   0, 198N, 1215W,  80,  973, HU,  64, NEQ,   30,   25,   10,   30, 1010,  210,  25, 100,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  240,  240, genesis-num, 011, 
EP, 07, 2026073012,   , BEST,   0, 202N, 1229W,  70,  980, HU,  34, NEQ,  100,  100,   80,  110, 1010,  200,  25,  85,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  240,  240, genesis-num, 011, 
EP, 07, 2026073012,   , BEST,   0, 202N, 1229W,  70,  980, HU,  50, NEQ,   60,   50,   40,   60, 1010,  200,  25,  85,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  240,  240, genesis-num, 011, 
EP, 07, 2026073012,   , BEST,   0, 202N, 1229W,  70,  980, HU,  64, NEQ,   30,   20,   10,   30, 1010,  200,  25,  85,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  180,  240,  240, genesis-num, 011, 
EP, 07, 2026073018,   , BEST,   0, 206N, 1242W,  65,  984, HU,  34, NEQ,  100,  100,   80,  110, 1010,  200,  25,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026073018,   , BEST,   0, 206N, 1242W,  65,  984, HU,  50, NEQ,   50,   50,   40,   50, 1010,  200,  25,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026073018,   , BEST,   0, 206N, 1242W,  65,  984, HU,  64, NEQ,   30,   20,   10,   30, 1010,  200,  25,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026073100,   , BEST,   0, 211N, 1255W,  60,  989, TS,  34, NEQ,  100,  100,   80,  110, 1010,  200,  25,  75,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  150,  210,  210, genesis-num, 011, 
EP, 07, 2026073100,   , BEST,   0, 211N, 1255W,  60,  989, TS,  50, NEQ,   50,   50,   40,   50, 1010,  200,  25,  75,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  210,  150,  210,  210, genesis-num, 011, 
EP, 07, 2026073106,   , BEST,   0, 215N, 1267W,  55,  993, TS,  34, NEQ,  100,   90,   80,  100, 1012,  200,  25,  65,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  210,  120,  180,  210, genesis-num, 011, 
EP, 07, 2026073106,   , BEST,   0, 215N, 1267W,  55,  993, TS,  50, NEQ,   50,   50,   40,   50, 1012,  200,  25,  65,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  210,  120,  180,  210, genesis-num, 011, 
EP, 07, 2026073112,   , BEST,   0, 219N, 1279W,  50,  996, TS,  34, NEQ,  100,   90,   80,  100, 1012,  200,  25,  60,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  180,   90,  150,  180, genesis-num, 011, 
EP, 07, 2026073112,   , BEST,   0, 219N, 1279W,  50,  996, TS,  50, NEQ,   40,   40,   30,   40, 1012,  200,  25,  60,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  180,   90,  150,  180, genesis-num, 011, 
EP, 07, 2026073118,   , BEST,   0, 222N, 1293W,  50,  996, TS,  34, NEQ,  100,   90,   80,  100, 1012,  200,  25,  60,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  180,   90,  120,  150, genesis-num, 011, 
EP, 07, 2026073118,   , BEST,   0, 222N, 1293W,  50,  996, TS,  50, NEQ,   40,    0,    0,   40, 1012,  200,  25,  60,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  180,   90,  120,  150, genesis-num, 011, 
EP, 07, 2026080100,   , BEST,   0, 224N, 1307W,  45, 1000, TS,  34, NEQ,  100,   80,   60,  100, 1012,  190,  25,  55,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  180,   90,  120,  165, genesis-num, 011, 
EP, 07, 2026080106,   , BEST,   0, 225N, 1319W,  45, 1000, TS,  34, NEQ,  110,   40,   50,  110, 1012,  190,  25,  55,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  150,   90,  120,  150, genesis-num, 011, 
EP, 07, 2026080112,   , BEST,   0, 228N, 1331W,  45, 1001, TS,  34, NEQ,  110,   40,   40,  110, 1012,  180,  25,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  150,   75,   90,  150, genesis-num, 011, 
EP, 07, 2026080118,   , BEST,   0, 231N, 1344W,  45, 1002, TS,  34, NEQ,  120,   40,   40,  120, 1012,  150,  25,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,   75,   90,  120, genesis-num, 011, 
EP, 07, 2026080200,   , BEST,   0, 234N, 1355W,  45, 1003, TS,  34, NEQ,  120,   40,   40,  120, 1012,  120,  25,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,   75,   90,  120, genesis-num, 011, 
EP, 07, 2026080206,   , BEST,   0, 238N, 1367W,  45, 1003, TS,  34, NEQ,  120,   40,   40,  110, 1013,  120,  30,  55,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,   60,   90,  120, genesis-num, 011, 
EP, 07, 2026080212,   , BEST,   0, 242N, 1378W,  40, 1006, TS,  34, NEQ,  120,   40,    0,  110, 1013,  100,  30,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,   60,   75,  120, genesis-num, 011, 
EP, 07, 2026080218,   , BEST,   0, 246N, 1389W,  35, 1008, LO,  34, NEQ,  120,    0,    0,  110, 1015,  100,  40,  45,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080300,   , BEST,   0, 250N, 1400W,  35, 1009, LO,  34, NEQ,  120,    0,    0,  110, 1015,  100,  50,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080306,   , BEST,   0, 253N, 1410W,  35, 1009, LO,  34, NEQ,  110,    0,    0,  110, 1015,  100,  50,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080312,   , BEST,   0, 257N, 1420W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1015,  100,  60,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080318,   , BEST,   0, 260N, 1430W,  30, 1010, LO,   0,    ,    0,    0,    0,    0, 1015,  100, 110,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080400,   , BEST,   0, 265N, 1438W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1015,  100, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080406,   , BEST,   0, 269N, 1443W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1015,  100, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080412,   , BEST,   0, 273N, 1446W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1015,  120, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080418,   , BEST,   0, 275N, 1450W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 1015,  120, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080500,   , BEST,   0, 277N, 1454W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1016,  130, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080506,   , BEST,   0, 277N, 1458W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1016,  130, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080512,   , BEST,   0, 277N, 1463W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1016,  130, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080518,   , BEST,   0, 278N, 1467W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  130, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 07, 2026080600,   , BEST,   0, 280N, 1470W,  15, 1015, LO,   0,    ,    0,    0,    0,    0, 1016,  130, 130,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
